Date		TIme		Data	Pressure(mb)
2024-05-21	05:16:00	13054	775.9
2024-05-21	05:17:00	12922	775.8
2024-05-21	05:18:00	13055	775.9
2024-05-21	05:19:00	13004	775.8
2024-05-21	05:20:00	12929	775.8
2024-05-21	05:21:00	13164	775.8
2024-05-21	05:22:00	12835	775.8
2024-05-21	05:23:00	12986	775.8
2024-05-21	05:24:00	12871	775.8
2024-05-21	05:25:00	13443	775.8
2024-05-21	05:26:00	13036	775.8
2024-05-21	05:27:00	13151	775.8
2024-05-21	05:28:00	13185	775.8
2024-05-21	05:29:00	13087	775.8
2024-05-21	05:30:00	13077	775.8
2024-05-21	05:31:00	13271	775.8
2024-05-21	05:32:00	13234	775.8
2024-05-21	05:33:00	12951	775.8
2024-05-21	05:34:00	13201	775.8
2024-05-21	05:35:00	13428	775.8
2024-05-21	05:36:00	13056	775.8
2024-05-21	05:37:00	13126	775.8
2024-05-21	05:38:00	12825	775.8
2024-05-21	05:39:00	13162	775.8
2024-05-21	05:40:00	12870	775.8
2024-05-21	05:41:00	13321	775.8
2024-05-21	05:42:00	13244	775.8
2024-05-21	05:43:00	13436	775.8
2024-05-21	05:44:00	13428	775.8
2024-05-21	05:45:00	13096	775.8
2024-05-21	05:46:00	13231	775.8
2024-05-21	05:47:00	13167	775.8
2024-05-21	05:48:00	13081	775.8
2024-05-21	05:49:00	13292	775.8
2024-05-21	05:50:00	12770	775.8
2024-05-21	05:51:00	12897	775.8
2024-05-21	05:52:00	12748	775.8
2024-05-21	05:53:00	13223	775.8
2024-05-21	05:54:00	13099	775.8
2024-05-21	05:55:00	13282	775.8
2024-05-21	05:56:00	13322	775.8
2024-05-21	05:57:00	12980	775.8
2024-05-21	05:58:00	13195	775.8
2024-05-21	05:59:00	13126	775.8
2024-05-21	06:00:00	13305	775.8
2024-05-21	06:01:00	13010	775.8
2024-05-21	06:02:00	12943	775.8
2024-05-21	06:03:00	12974	775.8
2024-05-21	06:04:00	13299	775.7
2024-05-21	06:05:00	13257	775.7
2024-05-21	06:06:00	13101	775.7
2024-05-21	06:07:00	13007	775.7
2024-05-21	06:08:00	13077	775.6
2024-05-21	06:09:00	12744	775.6
2024-05-21	06:10:00	13215	775.6
2024-05-21	06:11:00	13365	775.6
2024-05-21	06:12:00	13243	775.6
2024-05-21	06:13:00	13207	775.6
2024-05-21	06:14:00	13036	775.6
2024-05-21	06:15:00	12994	775.6
2024-05-21	06:16:00	13143	775.6
2024-05-21	06:17:00	13009	775.6
2024-05-21	06:18:00	13449	775.6
2024-05-21	06:19:00	13705	775.6
2024-05-21	06:20:00	13287	775.5
2024-05-21	06:21:00	13240	775.5
2024-05-21	06:22:00	13433	775.5
2024-05-21	06:23:00	13478	775.5
2024-05-21	06:24:00	13427	775.5
2024-05-21	06:25:00	13071	775.5
2024-05-21	06:26:00	13079	775.5
2024-05-21	06:27:00	13104	775.5
2024-05-21	06:28:00	13055	775.5
2024-05-21	06:29:00	13146	775.5
2024-05-21	06:30:00	12974	775.5
2024-05-21	06:31:00	13276	775.5
2024-05-21	06:32:00	13120	775.5
2024-05-21	06:33:00	13327	775.5
2024-05-21	06:34:00	13275	775.5
2024-05-21	06:35:00	12961	775.4
2024-05-21	06:36:00	13037	775.4
2024-05-21	06:37:00	12806	775.4
2024-05-21	06:38:00	13045	775.4
2024-05-21	06:39:00	13175	775.4
2024-05-21	06:40:00	13001	775.4
2024-05-21	06:41:00	13284	775.4
2024-05-21	06:42:00	13182	775.4
2024-05-21	06:43:00	12799	775.4
2024-05-21	06:44:00	13350	775.4
2024-05-21	06:45:00	13172	775.3
2024-05-21	06:46:00	13033	775.3
2024-05-21	06:47:00	13143	775.3
2024-05-21	06:48:00	13038	775.3
2024-05-21	06:49:00	13328	775.3
2024-05-21	06:50:00	13153	775.3
2024-05-21	06:51:00	13137	775.3
2024-05-21	06:52:00	12964	775.3
2024-05-21	06:53:00	12917	775.3
2024-05-21	06:54:00	12990	775.2
2024-05-21	06:55:00	13365	775.2
2024-05-21	06:56:00	12965	775.2
2024-05-21	06:57:00	13124	775.2
2024-05-21	06:58:00	13282	775.2
2024-05-21	06:59:00	13175	775.2
2024-05-21	07:00:00	13187	775.2
2024-05-21	07:01:00	13117	775.1
2024-05-21	07:02:00	13060	775.1
2024-05-21	07:03:00	13165	775.1
2024-05-21	07:04:00	13207	775.1
2024-05-21	07:05:00	13406	775.1
2024-05-21	07:06:00	13168	775.1
2024-05-21	07:07:00	13279	775.1
2024-05-21	07:08:00	13223	775.1
2024-05-21	07:09:00	13255	775.1
2024-05-21	07:10:00	13298	775.1
2024-05-21	07:11:00	13071	775.1
2024-05-21	07:12:00	13550	775.1
2024-05-21	07:13:00	13102	775.1
2024-05-21	07:14:00	13410	775
2024-05-21	07:15:00	13365	775
2024-05-21	07:16:00	13442	775
2024-05-21	07:17:00	13082	775
2024-05-21	07:18:00	13177	775
2024-05-21	07:19:00	13012	775
2024-05-21	07:20:00	13288	774.9
2024-05-21	07:21:00	12990	774.9
2024-05-21	07:22:00	13062	774.9
2024-05-21	07:23:00	13181	774.9
2024-05-21	07:24:00	13043	774.9
2024-05-21	07:25:00	13104	774.9
2024-05-21	07:26:00	13306	774.9
2024-05-21	07:27:00	13534	774.9
2024-05-21	07:28:00	13173	774.9
2024-05-21	07:29:00	13320	774.9
2024-05-21	07:30:00	13460	774.9
2024-05-21	07:31:00	13279	774.9
2024-05-21	07:32:00	13529	774.9
2024-05-21	07:33:00	13258	774.9
2024-05-21	07:34:00	13442	774.9
2024-05-21	07:35:00	13443	774.9
2024-05-21	07:36:00	13524	774.9
2024-05-21	07:37:00	13378	774.9
2024-05-21	07:38:00	13328	774.8
2024-05-21	07:39:00	13244	774.8
2024-05-21	07:40:00	13362	774.8
2024-05-21	07:41:00	13296	774.8
2024-05-21	07:42:00	13303	774.8
2024-05-21	07:43:00	13303	774.8
2024-05-21	07:44:00	13205	774.8
2024-05-21	07:45:00	13282	774.8
2024-05-21	07:46:00	13284	774.7
2024-05-21	07:47:00	13176	774.7
2024-05-21	07:48:00	13160	774.7
2024-05-21	07:49:00	13244	774.7
2024-05-21	07:50:00	13309	774.7
2024-05-21	07:51:00	13152	774.7
2024-05-21	07:52:00	13155	774.6
2024-05-21	07:53:00	13468	774.6
2024-05-21	07:54:00	12993	774.6
2024-05-21	07:55:00	13152	774.6
2024-05-21	07:56:00	13168	774.6
2024-05-21	07:57:00	13208	774.6
2024-05-21	07:58:00	13347	774.6
2024-05-21	07:59:00	13223	774.6
2024-05-21	08:00:00	13136	774.6
2024-05-21	08:01:00	13391	774.6
2024-05-21	08:02:00	13324	774.6
2024-05-21	08:03:00	13520	774.6
2024-05-21	08:04:00	13344	774.5
2024-05-21	08:05:00	13136	774.5
2024-05-21	08:06:00	12723	774.5
2024-05-21	08:07:00	13208	774.5
2024-05-21	08:08:00	13278	774.5
2024-05-21	08:09:00	13231	774.5
2024-05-21	08:10:00	13009	774.5
2024-05-21	08:11:00	13026	774.5
2024-05-21	08:12:00	13272	774.5
2024-05-21	08:13:00	13553	774.5
2024-05-21	08:14:00	13224	774.5
2024-05-21	08:15:00	13469	774.5
2024-05-21	08:16:00	13038	774.5
2024-05-21	08:17:00	13439	774.4
2024-05-21	08:18:00	13736	774.4
2024-05-21	08:19:00	13245	774.4
2024-05-21	08:20:00	13327	774.4
2024-05-21	08:21:00	13303	774.4
2024-05-21	08:22:00	13119	774.4
2024-05-21	08:23:00	13326	774.4
2024-05-21	08:24:00	13081	774.4
2024-05-21	08:25:00	12967	774.4
2024-05-21	08:26:00	13296	774.4
2024-05-21	08:27:00	13291	774.4
2024-05-21	08:28:00	13444	774.4
2024-05-21	08:29:00	13360	774.4
2024-05-21	08:30:00	13252	774.4
2024-05-21	08:31:00	13247	774.4
2024-05-21	08:32:00	13239	774.4
2024-05-21	08:33:00	13198	774.4
2024-05-21	08:34:00	13197	774.4
2024-05-21	08:35:00	13053	774.4
2024-05-21	08:36:00	13359	774.4
2024-05-21	08:37:00	13417	774.4
2024-05-21	08:38:00	13395	774.4
2024-05-21	08:39:00	13435	774.4
2024-05-21	08:40:00	13288	774.4
2024-05-21	08:41:00	13212	774.4
2024-05-21	08:42:00	13193	774.4
2024-05-21	08:43:00	13524	774.4
2024-05-21	08:44:00	13216	774.4
2024-05-21	08:45:00	13761	774.4
2024-05-21	08:46:00	13212	774.4
2024-05-21	08:47:00	13541	774.4
2024-05-21	08:48:00	13392	774.4
2024-05-21	08:49:00	13486	774.4
2024-05-21	08:50:00	13260	774.4
2024-05-21	08:51:00	13267	774.4
2024-05-21	08:52:00	13378	774.4
2024-05-21	08:53:00	13046	774.4
2024-05-21	08:54:00	13345	774.4
2024-05-21	08:55:00	13066	774.4
2024-05-21	08:56:00	13085	774.4
2024-05-21	08:57:00	13288	774.4
2024-05-21	08:58:00	13297	774.4
2024-05-21	08:59:00	13348	774.4
2024-05-21	09:00:00	13502	774.4
2024-05-21	09:01:00	13447	774.4
2024-05-21	09:02:00	12975	774.4
2024-05-21	09:03:00	13135	774.4
2024-05-21	09:04:00	13393	774.4
2024-05-21	09:05:00	13362	774.4
2024-05-21	09:06:00	13211	774.4
2024-05-21	09:07:00	13532	774.4
2024-05-21	09:08:00	13500	774.4
2024-05-21	09:09:00	12991	774.4
2024-05-21	09:10:00	13173	774.4
2024-05-21	09:11:00	13339	774.4
2024-05-21	09:12:00	13061	774.4
2024-05-21	09:13:00	13365	774.4
2024-05-21	09:14:00	13471	774.4
2024-05-21	09:15:00	13131	774.4
2024-05-21	09:16:00	13282	774.3
2024-05-21	09:17:00	13174	774.3
2024-05-21	09:18:00	13227	774.3
2024-05-21	09:19:00	13520	774.3
2024-05-21	09:20:00	13200	774.3
2024-05-21	09:21:00	13190	774.3
2024-05-21	09:22:00	13156	774.3
2024-05-21	09:23:00	13513	774.4
2024-05-21	09:24:00	13291	774.4
2024-05-21	09:25:00	13492	774.4
2024-05-21	09:26:00	13529	774.4
2024-05-21	09:27:00	13454	774.4
2024-05-21	09:28:00	13429	774.3
2024-05-21	09:29:00	12880	774.3
2024-05-21	09:30:00	13243	774.3
2024-05-21	09:31:00	13413	774.3
2024-05-21	09:32:00	13420	774.4
2024-05-21	09:33:00	13242	774.4
2024-05-21	09:34:00	13493	774.4
2024-05-21	09:35:00	13479	774.4
2024-05-21	09:36:00	13547	774.4
2024-05-21	09:37:00	13318	774.4
2024-05-21	09:38:00	13452	774.4
2024-05-21	09:39:00	13427	774.4
2024-05-21	09:40:00	13139	774.4
2024-05-21	09:41:00	13210	774.4
2024-05-21	09:42:00	13305	774.4
2024-05-21	09:43:00	13382	774.4
2024-05-21	09:44:00	13436	774.4
2024-05-21	09:45:00	12985	774.4
2024-05-21	09:46:00	13357	774.4
2024-05-21	09:47:00	13040	774.4
2024-05-21	09:48:00	13197	774.4
2024-05-21	09:49:00	13320	774.4
2024-05-21	09:50:00	12879	774.4
2024-05-21	09:51:00	13598	774.4
2024-05-21	09:52:00	13270	774.4
2024-05-21	09:53:00	13114	774.4
2024-05-21	09:54:00	13436	774.4
2024-05-21	09:55:00	13555	774.4
2024-05-21	09:56:00	13106	774.4
2024-05-21	09:57:00	13504	774.4
2024-05-21	09:58:00	13311	774.4
2024-05-21	09:59:00	13198	774.4
2024-05-21	10:00:00	12831	774.4
2024-05-21	10:01:00	13266	774.4
2024-05-21	10:02:00	13012	774.4
2024-05-21	10:03:00	13509	774.4
2024-05-21	10:04:00	13528	774.4
2024-05-21	10:05:00	13153	774.4
2024-05-21	10:06:00	13421	774.4
2024-05-21	10:07:00	13204	774.4
2024-05-21	10:08:00	13268	774.4
2024-05-21	10:09:00	13488	774.4
2024-05-21	10:10:00	13193	774.4
2024-05-21	10:11:00	13288	774.4
2024-05-21	10:12:00	13211	774.4
2024-05-21	10:13:00	13343	774.4
2024-05-21	10:14:00	13180	774.4
2024-05-21	10:15:00	13126	774.4
2024-05-21	10:16:00	13139	774.5
2024-05-21	10:17:00	13434	774.5
2024-05-21	10:18:00	13225	774.5
2024-05-21	10:19:00	13241	774.5
2024-05-21	10:20:00	13371	774.5
2024-05-21	10:21:00	12733	774.5
2024-05-21	10:22:00	13025	774.4
2024-05-21	10:23:00	13463	774.4
2024-05-21	10:24:00	13031	774.4
2024-05-21	10:25:00	13660	774.4
2024-05-21	10:26:00	13469	774.4
2024-05-21	10:27:00	13202	774.4
2024-05-21	10:28:00	13024	774.4
2024-05-21	10:29:00	13171	774.4
2024-05-21	10:30:00	13691	774.5
2024-05-21	10:31:00	13526	774.5
2024-05-21	10:32:00	13297	774.5
2024-05-21	10:33:00	13210	774.5
2024-05-21	10:34:00	13247	774.5
2024-05-21	10:35:00	12878	774.5
2024-05-21	10:36:00	13420	774.5
2024-05-21	10:37:00	12995	774.6
2024-05-21	10:38:00	13318	774.6
2024-05-21	10:39:00	13204	774.6
2024-05-21	10:40:00	13324	774.6
2024-05-21	10:41:00	13195	774.6
2024-05-21	10:42:00	13383	774.6
2024-05-21	10:43:00	13350	774.6
2024-05-21	10:44:00	13171	774.6
2024-05-21	10:45:00	13268	774.6
2024-05-21	10:46:00	13327	774.6
2024-05-21	10:47:00	13337	774.6
2024-05-21	10:48:00	13462	774.6
2024-05-21	10:49:00	13221	774.6
2024-05-21	10:50:00	13282	774.7
2024-05-21	10:51:00	13105	774.7
2024-05-21	10:52:00	13713	774.7
2024-05-21	10:53:00	12981	774.7
2024-05-21	10:54:00	13442	774.7
2024-05-21	10:55:00	13359	774.7
2024-05-21	10:56:00	13509	774.7
2024-05-21	10:57:00	13216	774.7
2024-05-21	10:58:00	13265	774.7
2024-05-21	10:59:00	13203	774.7
2024-05-21	11:00:00	13216	774.7
2024-05-21	11:01:00	13471	774.7
2024-05-21	11:02:00	13126	774.7
2024-05-21	11:03:00	13288	774.7
2024-05-21	11:04:00	13440	774.7
2024-05-21	11:05:00	13375	774.7
2024-05-21	11:06:00	13325	774.7
2024-05-21	11:07:00	13479	774.7
2024-05-21	11:08:00	13304	774.7
2024-05-21	11:09:00	13393	774.7
2024-05-21	11:10:00	13444	774.7
2024-05-21	11:11:00	13418	774.7
2024-05-21	11:12:00	13462	774.7
2024-05-21	11:13:00	13195	774.7
2024-05-21	11:14:00	13242	774.7
2024-05-21	11:15:00	13340	774.7
2024-05-21	11:16:00	13444	774.7
2024-05-21	11:17:00	13330	774.7
2024-05-21	11:18:00	13106	774.7
2024-05-21	11:19:00	13292	774.7
2024-05-21	11:20:00	13204	774.7
2024-05-21	11:21:00	12934	774.7
2024-05-21	11:22:00	13350	774.8
2024-05-21	11:23:00	13081	774.8
2024-05-21	11:24:00	13002	774.8
2024-05-21	11:25:00	13459	774.8
2024-05-21	11:26:00	13361	774.8
2024-05-21	11:27:00	13391	774.8
2024-05-21	11:28:00	12940	774.8
2024-05-21	11:29:00	13503	774.9
2024-05-21	11:30:00	13404	774.9
2024-05-21	11:31:00	13248	774.9
2024-05-21	11:32:00	13448	774.9
2024-05-21	11:33:00	13125	774.9
2024-05-21	11:34:00	13469	774.9
2024-05-21	11:35:00	13311	774.9
2024-05-21	11:36:00	13197	774.9
2024-05-21	11:37:00	13164	774.9
2024-05-21	11:38:00	13514	774.9
2024-05-21	11:39:00	13053	774.9
2024-05-21	11:40:00	13415	774.9
2024-05-21	11:41:00	13167	774.9
2024-05-21	11:42:00	13165	774.9
2024-05-21	11:43:00	13040	774.9
2024-05-21	11:44:00	13441	774.9
2024-05-21	11:45:00	13141	774.9
2024-05-21	11:46:00	13467	774.9
2024-05-21	11:47:00	13193	774.9
2024-05-21	11:48:00	13544	774.9
2024-05-21	11:49:00	13422	774.9
2024-05-21	11:50:00	13349	774.9
2024-05-21	11:51:00	13096	774.9
2024-05-21	11:52:00	13165	774.9
2024-05-21	11:53:00	13408	774.9
2024-05-21	11:54:00	13338	774.9
2024-05-21	11:55:00	13075	774.9
2024-05-21	11:56:00	13069	774.9
2024-05-21	11:57:00	13244	774.9
2024-05-21	11:58:00	13063	774.9
2024-05-21	11:59:00	13172	774.9
2024-05-21	12:00:00	13236	774.9
2024-05-21	12:01:00	13380	774.9
2024-05-21	12:02:00	12919	774.9
2024-05-21	12:03:00	13479	774.9
2024-05-21	12:04:00	13160	774.9
2024-05-21	12:05:00	12966	774.9
2024-05-21	12:06:00	13446	774.9
2024-05-21	12:07:00	12953	774.9
2024-05-21	12:08:00	13026	774.9
2024-05-21	12:09:00	13416	774.9
2024-05-21	12:10:00	13157	774.9
2024-05-21	12:11:00	13367	774.9
2024-05-21	12:12:00	13203	775
2024-05-21	12:13:00	13340	775
2024-05-21	12:14:00	13005	775
2024-05-21	12:15:00	13284	775
2024-05-21	12:16:00	13124	775
2024-05-21	12:17:00	13227	775
2024-05-21	12:18:00	13581	775
2024-05-21	12:19:00	13384	775
2024-05-21	12:20:00	13181	775
2024-05-21	12:21:00	13307	775
2024-05-21	12:22:00	13354	775
2024-05-21	12:23:00	12756	775
2024-05-21	12:24:00	13489	775
2024-05-21	12:25:00	13166	775
2024-05-21	12:26:00	13217	775
2024-05-21	12:27:00	12991	775
2024-05-21	12:28:00	13441	775.1
2024-05-21	12:29:00	12862	775.1
2024-05-21	12:30:00	12919	775.1
2024-05-21	12:31:00	13110	775.1
2024-05-21	12:32:00	13042	775.1
2024-05-21	12:33:00	13334	775.1
2024-05-21	12:34:00	13306	775.1
2024-05-21	12:35:00	13265	775.1
2024-05-21	12:36:00	13084	775.1
2024-05-21	12:37:00	13137	775.2
2024-05-21	12:38:00	13246	775.2
2024-05-21	12:39:00	13212	775.2
2024-05-21	12:40:00	13007	775.2
2024-05-21	12:41:00	13221	775.2
2024-05-21	12:42:00	13289	775.2
2024-05-21	12:43:00	13144	775.2
2024-05-21	12:44:00	13269	775.2
2024-05-21	12:45:00	13125	775.2
2024-05-21	12:46:00	13124	775.2
2024-05-21	12:47:00	13457	775.2
2024-05-21	12:48:00	13304	775.2
2024-05-21	12:49:00	13330	775.2
2024-05-21	12:50:00	12971	775.2
2024-05-21	12:51:00	13608	775.2
2024-05-21	12:52:00	13164	775.2
2024-05-21	12:53:00	13092	775.2
2024-05-21	12:54:00	12775	775.2
2024-05-21	12:55:00	13197	775.2
2024-05-21	12:56:00	13565	775.2
2024-05-21	12:57:00	13340	775.2
2024-05-21	12:58:00	13328	775.3
2024-05-21	12:59:00	13164	775.3
2024-05-21	13:00:00	13215	775.3
2024-05-21	13:01:00	13386	775.3
2024-05-21	13:02:00	12970	775.3
2024-05-21	13:03:00	13492	775.3
2024-05-21	13:04:00	12880	775.3
2024-05-21	13:05:00	13237	775.3
2024-05-21	13:06:00	13188	775.3
2024-05-21	13:07:00	13429	775.3
2024-05-21	13:08:00	13231	775.3
2024-05-21	13:09:00	12901	775.2
2024-05-21	13:10:00	13286	775.2
2024-05-21	13:11:00	13143	775.2
2024-05-21	13:12:00	13123	775.2
2024-05-21	13:13:00	13295	775.3
2024-05-21	13:14:00	13304	775.3
2024-05-21	13:15:00	12966	775.3
2024-05-21	13:16:00	12884	775.3
2024-05-21	13:17:00	13384	775.3
2024-05-21	13:18:00	12751	775.3
2024-05-21	13:19:00	13528	775.3
2024-05-21	13:20:00	13414	775.3
2024-05-21	13:21:00	13239	775.3
2024-05-21	13:22:00	13176	775.3
2024-05-21	13:23:00	13312	775.4
2024-05-21	13:24:00	13394	775.4
2024-05-21	13:25:00	13242	775.4
2024-05-21	13:26:00	13243	775.4
2024-05-21	13:27:00	13187	775.4
2024-05-21	13:28:00	13202	775.4
2024-05-21	13:29:00	13297	775.4
2024-05-21	13:30:00	13058	775.4
2024-05-21	13:31:00	13341	775.4
2024-05-21	13:32:00	13114	775.4
2024-05-21	13:33:00	13203	775.4
2024-05-21	13:34:00	13122	775.4
2024-05-21	13:35:00	13135	775.4
2024-05-21	13:36:00	13154	775.4
2024-05-21	13:37:00	13190	775.5
2024-05-21	13:38:00	13216	775.5
2024-05-21	13:39:00	13369	775.5
2024-05-21	13:40:00	13040	775.5
2024-05-21	13:41:00	13084	775.5
2024-05-21	13:42:00	13423	775.5
2024-05-21	13:43:00	12938	775.5
2024-05-21	13:44:00	12883	775.5
2024-05-21	13:45:00	13185	775.5
2024-05-21	13:46:00	13067	775.5
2024-05-21	13:47:00	13395	775.5
2024-05-21	13:48:00	13365	775.5
2024-05-21	13:49:00	13239	775.5
2024-05-21	13:50:00	13371	775.5
2024-05-21	13:51:00	12808	775.5
2024-05-21	13:52:00	13165	775.5
2024-05-21	13:53:00	12828	775.5
2024-05-21	13:54:00	13247	775.5
2024-05-21	13:55:00	13330	775.5
2024-05-21	13:56:00	13186	775.5
2024-05-21	13:57:00	13365	775.5
2024-05-21	13:58:00	13287	775.5
2024-05-21	13:59:00	13538	775.5
2024-05-21	14:00:00	13227	775.5
2024-05-21	14:01:00	12852	775.5
2024-05-21	14:02:00	13223	775.5
2024-05-21	14:03:00	13003	775.5
2024-05-21	14:04:00	13306	775.6
2024-05-21	14:05:00	13200	775.6
2024-05-21	14:06:00	13079	775.6
2024-05-21	14:07:00	13097	775.6
2024-05-21	14:08:00	13504	775.6
2024-05-21	14:09:00	13545	775.6
2024-05-21	14:10:00	13424	775.6
2024-05-21	14:11:00	13257	775.6
2024-05-21	14:12:00	13261	775.7
2024-05-21	14:13:00	13237	775.7
2024-05-21	14:14:00	13367	775.7
2024-05-21	14:15:00	13246	775.7
2024-05-21	14:16:00	13272	775.6
2024-05-21	14:17:00	13695	775.6
2024-05-21	14:18:00	13095	775.6
2024-05-21	14:19:00	13238	775.6
2024-05-21	14:20:00	13100	775.6
2024-05-21	14:21:00	13134	775.6
2024-05-21	14:22:00	13044	775.6
2024-05-21	14:23:00	13156	775.6
2024-05-21	14:24:00	13283	775.6
2024-05-21	14:25:00	12903	775.6
2024-05-21	14:26:00	13226	775.6
2024-05-21	14:27:00	13177	775.6
2024-05-21	14:28:00	13229	775.6
2024-05-21	14:29:00	13077	775.6
2024-05-21	14:30:00	13055	775.6
2024-05-21	14:31:00	13145	775.6
2024-05-21	14:32:00	13366	775.6
2024-05-21	14:33:00	13175	775.6
2024-05-21	14:34:00	13156	775.6
2024-05-21	14:35:00	13111	775.6
2024-05-21	14:36:00	12998	775.6
2024-05-21	14:37:00	13323	775.6
2024-05-21	14:38:00	13065	775.6
2024-05-21	14:39:00	12913	775.6
2024-05-21	14:40:00	13097	775.6
2024-05-21	14:41:00	13169	775.5
2024-05-21	14:42:00	13246	775.5
2024-05-21	14:43:00	13021	775.5
2024-05-21	14:44:00	13138	775.5
2024-05-21	14:45:00	13121	775.5
2024-05-21	14:46:00	13184	775.5
2024-05-21	14:47:00	13231	775.5
2024-05-21	14:48:00	13009	775.5
2024-05-21	14:49:00	13227	775.5
2024-05-21	14:50:00	13278	775.5
2024-05-21	14:51:00	13049	775.5
2024-05-21	14:52:00	13109	775.5
2024-05-21	14:53:00	13209	775.5
2024-05-21	14:54:00	13613	775.5
2024-05-21	14:55:00	13276	775.5
2024-05-21	14:56:00	13282	775.5
2024-05-21	14:57:00	13379	775.5
2024-05-21	14:58:00	13218	775.5
2024-05-21	14:59:00	13368	775.5
2024-05-21	15:00:00	12963	775.4
2024-05-21	15:01:00	13520	775.5
2024-05-21	15:02:00	13445	775.4
2024-05-21	15:03:00	13235	775.4
2024-05-21	15:04:00	13460	775.4
2024-05-21	15:05:00	13481	775.4
2024-05-21	15:06:00	13321	775.4
2024-05-21	15:07:00	13405	775.4
2024-05-21	15:08:00	13232	775.4
2024-05-21	15:09:00	13002	775.4
2024-05-21	15:10:00	13180	775.4
2024-05-21	15:11:00	13333	775.4
2024-05-21	15:12:00	12980	775.4
2024-05-21	15:13:00	13391	775.4
2024-05-21	15:14:00	13095	775.4
2024-05-21	15:15:00	13039	775.4
2024-05-21	15:16:00	13374	775.3
2024-05-21	15:17:00	13343	775.3
2024-05-21	15:18:00	13017	775.3
2024-05-21	15:19:00	13194	775.3
2024-05-21	15:20:00	12969	775.3
2024-05-21	15:21:00	13533	775.3
2024-05-21	15:22:00	13419	775.3
2024-05-21	15:23:00	13253	775.3
2024-05-21	15:24:00	13197	775.3
2024-05-21	15:25:00	13395	775.3
2024-05-21	15:26:00	13262	775.3
2024-05-21	15:27:00	13570	775.3
2024-05-21	15:28:00	13057	775.2
2024-05-21	15:29:00	13363	775.2
2024-05-21	15:30:00	13461	775.2
2024-05-21	15:31:00	13244	775.2
2024-05-21	15:32:00	13161	775.2
2024-05-21	15:33:00	12976	775.2
2024-05-21	15:34:00	13377	775.2
2024-05-21	15:35:00	13395	775.1
2024-05-21	15:36:00	13262	775.1
2024-05-21	15:37:00	13188	775.1
2024-05-21	15:38:00	13340	775.1
2024-05-21	15:39:00	13319	775.1
2024-05-21	15:40:00	13121	775.1
2024-05-21	15:41:00	13357	775.1
2024-05-21	15:42:00	13169	775.1
2024-05-21	15:43:00	13216	775.1
2024-05-21	15:44:00	13145	775.1
2024-05-21	15:45:00	13267	775.1
2024-05-21	15:46:00	13165	775.1
2024-05-21	15:47:00	13235	775.1
2024-05-21	15:48:00	13290	775.1
2024-05-21	15:49:00	13044	775.1
2024-05-21	15:50:00	13031	775.1
2024-05-21	15:51:00	13440	775.1
2024-05-21	15:52:00	13073	775.1
2024-05-21	15:53:00	13047	775.1
2024-05-21	15:54:00	13491	775.1
2024-05-21	15:55:00	13317	775.1
2024-05-21	15:56:00	13154	775.1
2024-05-21	15:57:00	13143	775.1
2024-05-21	15:58:00	12919	775.1
2024-05-21	15:59:00	13512	775.1
2024-05-21	16:00:00	13386	775.1
2024-05-21	16:01:00	13299	775.1
2024-05-21	16:02:00	13049	775.1
2024-05-21	16:03:00	13456	775
2024-05-21	16:04:00	13330	775
2024-05-21	16:05:00	13178	775
2024-05-21	16:06:00	13487	775
2024-05-21	16:07:00	13423	775
2024-05-21	16:08:00	13453	775
2024-05-21	16:09:00	13378	775
2024-05-21	16:10:00	13216	775
2024-05-21	16:11:00	13087	775
2024-05-21	16:12:00	13113	775
2024-05-21	16:13:00	13029	775
2024-05-21	16:14:00	13237	775.1
2024-05-21	16:15:00	13326	775.1
2024-05-21	16:16:00	13188	775
2024-05-21	16:17:00	13098	775.1
2024-05-21	16:18:00	13125	775
2024-05-21	16:19:00	13402	775
2024-05-21	16:20:00	13339	775.1
2024-05-21	16:21:00	13111	775
2024-05-21	16:22:00	13137	775.1
2024-05-21	16:23:00	13337	775
2024-05-21	16:24:00	13121	775
2024-05-21	16:25:00	13411	775
2024-05-21	16:26:00	12911	775
2024-05-21	16:27:00	13171	775
2024-05-21	16:28:00	13520	775
2024-05-21	16:29:00	13311	775
2024-05-21	16:30:00	13504	775
2024-05-21	16:31:00	13183	775
2024-05-21	16:32:00	12966	775
2024-05-21	16:33:00	13280	775
2024-05-21	16:34:00	13081	775
2024-05-21	16:35:00	12991	774.9
2024-05-21	16:36:00	13267	774.9
2024-05-21	16:37:00	13427	774.9
2024-05-21	16:38:00	13160	774.9
2024-05-21	16:39:00	12917	774.9
2024-05-21	16:40:00	13332	774.9
2024-05-21	16:41:00	13357	774.9
2024-05-21	16:42:00	13096	774.9
2024-05-21	16:43:00	13495	774.9
2024-05-21	16:44:00	13320	774.9
2024-05-21	16:45:00	12993	774.9
2024-05-21	16:46:00	13025	774.9
2024-05-21	16:47:00	13238	774.9
2024-05-21	16:48:00	13235	774.9
2024-05-21	16:49:00	13483	774.9
2024-05-21	16:50:00	13333	774.9
2024-05-21	16:51:00	13135	774.9
2024-05-21	16:52:00	13118	774.8
2024-05-21	16:53:00	13044	774.7
2024-05-21	16:54:00	13346	774.7
2024-05-21	16:55:00	13462	774.7
2024-05-21	16:56:00	13268	774.7
2024-05-21	16:57:00	13158	774.7
2024-05-21	16:58:00	13157	774.7
